0	,	[-0.38185462  0.5842455  -0.09349168 -0.01953527  0.22887145 -0.8652963
  8.5885758e-03 -5.1030838e-03  5.5302796e-03  1.5779677e-03
 -1.7958881e-03  8.2943179e-03 -2.0260450e-03 -2.7972134e-03
  1.3417379e-03 -1.1608443e-03  2.7798996e-03 -9.6179554e-03]
1352	Alabaseteron	[-0.01532367  0.02277796 -0.01311063 -0.0038324   0.0105793  -0.0362625
  0.01563731  0.03643543 -0.00864123 -0.01813656  0.00328449 -0.01510419
  0.00520195  0.00895937  0.02289199 -0.01274564  0.01822515 -0.01005097
 -0.00154494 -0.04020366  0.00441277  0.00790071  0.01859099 -0.01000938
 -0.01101793 -0.00328177 -0.01886925 -0.00422003 -0.01364172  0.01080272
  0.02873763 -0.0084052   0.01196051 -0.02387965  0.0061991   0.0263764
  0.00534201 -0.01463138  0.00144358 -0.00600989  0.00149314 -0.01577952
 -0.00534827  0.00833731  0.00042769  0.00046846 -0.01267148  0.00072511
 -0.00462929 -0.0054244   0.00180113 -0.00901264  0.00811858  0.00615364
 -0.00968725  0.0115387   0.02160964  0.00447839 -0.02355506  0.0066996
 -0.00628137 -0.00956959 -0.00069139  0.00386593 -0.01986982  0.02500903
  0.0230993   0.01407351 -0.02485429  0.01661115 -0.0141901   0.00912593
  0.01021077  0.00487156  0.01719175  0.00918368  0.00717295  0.01117804
 -0.01327366 -0.00915957 -0.01396821  0.00993196 -0.01083734  0.02358747
  0.00324426 -0.01020165  0.00589979  0.01458372  0.02424044  0.00420146
  0.0311233   0.00970407  0.00349904 -0.01265375  0.01472215  0.01157776
  0.01649603 -0.020759    0.00601881 -0.00151527]
1353	TSEEN	[-0.01229809  0.00535567 -0.0049025  -0.00352324 -0.00565647 -0.0123045
  0.00773142  0.0081502  -0.00795333 -0.01369367  0.00593009 -0.0104213
 -0.00400282  0.01405784  0.00671807  0.00333115  0.01101845 -0.00262854
  0.00214312 -0.02626125  0.01363306  0.000373    0.01251056  0.00155448
  0.00850334 -0.00643668 -0.0061327   0.00421957 -0.00253256 -0.00133297
  0.01255026  0.00471606 -0.00519801 -0.00726308  0.00318289  0.01622398
  0.00566506 -0.01287172 -0.01200506 -0.0085087   0.00597209 -0.00944183
 -0.01344586  0.01062952  0.01138156 -0.00076883  0.00161323 -0.00521493
  0.0033764  -0.00266518 -0.003359   -0.00411955 -0.0013028  -0.00018448
 -0.01109638  0.0022908  -0.00112008  0.00244998 -0.01787101  0.0090861
 -0.00240432 -0.00484941 -0.00397508  0.00789714 -0.00388269  0.01622561
  0.01055389  0.0121604  -0.01151781  0.00695556  0.00719776  0.00683855
  0.00839888  0.00530616  0.01242938  0.00518731  0.00800414  0.00446005
 -0.00560841 -0.00466546 -0.00202625  0.00131325 -0.00603978  0.01199598
 -0.00398763 -0.00994799  0.00638646  0.00894915  0.01088469 -0.00513215
  0.01281461  0.01102241  0.00611288  0.00762691  0.00973532 -0.00295661
  0.007944   -0.01051822 -0.00239775 -0.00731948]
1354	iyolna	[ 0.00145809  0.00279068 -0.00381283 -0.00701958  0.00410787 -0.02011996
  0.00992468  0.02475474 -0.00793288 -0.00332912  0.00011307 -0.01004115
 -0.00959051  0.01335002  0.00518228 -0.01293312  0.00670103  0.00319547
  0.00399564 -0.0093257   0.0017938   0.00167988  0.00403112 -0.00373138
 -0.00024855 -0.00244763 -0.01285269 -0.00522095 -0.01251578 -0.00107147
  0.00596453 -0.00782757  0.00743883 -0.02158041 -0.00268977  0.00351522
 -0.00316064 -0.0122323   0.00111721 -0.0167321   0.00059304 -0.01176827
 -0.01224886  0.01107511  0.00659629  0.0052385  -0.00080831  0.00451936
 -0.00121904  0.00958454 -0.00052544 -0.00255891  0.00514949  0.00289374
  0.00289127 -0.00350357  0.01717137  0.00247311 -0.00336972  0.01149042
  0.00779521 -0.00092728  0.0071183   0.00159035  0.00071108  0.0119937
  0.00599204  0.00507392 -0.0043376   0.01726775 -0.01035076  0.01342326
  0.0170776   0.0064233   0.003283    0.01475564 -0.00642537 -0.00359726
 -0.00383656  0.00315928 -0.00905106  0.00676291 -0.00041645  0.01395263
 -0.00196145  0.00614896  0.01302072  0.00772109  0.00281907  0.01397799
  0.00900745  0.01314351  0.00923562 -0.00763962  0.00952968  0.0048995
  0.00637272 -0.00544241  0.00914813  0.00759622]
1355	mkurem	[-0.00881063 -0.0035545  -0.00701731  0.00885646  0.00781724 -0.00990224
  0.00670012  0.01600474 -0.00839037 -0.00693693 -0.00781746 -0.00291306
  0.00109074  0.00550446  0.00318496 -0.0092758   0.00437735 -0.01133303
 -0.00302954 -0.01766608  0.00114431  0.00316115  0.00333326 -0.00463374
  0.00165922 -0.00702721 -0.00624099 -0.00181809 -0.00953434  0.01017127
  0.00547872 -0.00109131 -0.0007833  -0.01396321  0.00617342  0.00410385
 -0.0025769   0.00617477 -0.01002195 -0.00753011  0.00208947 -0.00900399
 -0.00974914  0.00222831  0.00721997 -0.01094075 -0.00781771 -0.00096708
 -0.0051399   0.0095183   0.00886065  0.0045068   0.00866799  0.00504246
 -0.0077445   0.00761818 -0.00280777 -0.01000648 -0.00774641  0.00648227
  0.00421622 -0.00293712  0.00097307 -0.00612298 -0.00075149  0.00310379
  0.01150797  0.00356097 -0.01085074 -0.00448239 -0.0060851  -0.00352889
  0.01101902 -0.00451562 -0.00386947 -0.00505579 -0.00883995  0.00805746
 -0.0120573   0.00670797 -0.0064435  -0.00638231 -0.00299182  0.00804066
 -0.00515067 -0.00873358  0.00984754  0.00983012  0.00664639 -0.00673856
  0.00534728 -0.00652378  0.0067221   0.00181942  0.0160934   0.01045567
  0.00333594  0.00061177  0.0096074  -0.00382822]
1356	indi	[-7.89456815e-03  1.35003943e-02  1.71713928e-05 -3.26465321e-04
  1.06264940e-02 -1.54948989e-02 -1.69715640e-04  2.77855694e-02
 -1.79532021e-02 -1.56192081e-02  8.01410433e-03 -7.81910773e-03
 -1.46470137e-03  1.43013252e-02  1.82659947e-03 -7.06967432e-03
  1.84592586e-02 -4.43836348e-03 -1.31237376e-02 -1.24692060e-02
 -8.86528869e-04  6.60872180e-03 -2.33177585e-03 -9.19942185e-03
 -1.85756537e-03  1.27771520e-03 -1.67697091e-02 -8.42723530e-03
 -1.27569307e-02  3.31078330e-03  1.51753528e-02  8.34039971e-03
 -2.59792828e-03 -1.61861088e-02  7.71079725e-03  1.40788052e-02
  4.58066817e-04 -1.03029432e-02 -1.27720656e-02 -1.42214391e-02
  1.36981881e-03 -1.44548006e-02 -7.19861640e-03 -8.18831904e-04
  1.03740785e-02  5.83727658e-03 -1.22147044e-02 -1.30847394e-02
 -6.78057829e-03 -3.88522143e-03 -3.47003201e-03 -4.25970927e-03
 -2.59501208e-03 -3.15747596e-03  8.49065953e-04  1.02976561e-02
  4.15840914e-04 -6.71955058e-03 -1.29276607e-02 -5.04774973e-04
  3.75353079e-03 -9.16129630e-03  6.08141674e-03  3.48202768e-04
 -1.46091878e-02  1.26827825e-02  1.05886627e-02  4.25663823e-03
 -9.20481794e-03  1.26607837e-02 -1.26558042e-03 -4.41901665e-03
  5.44534344e-03  1.07196560e-02  1.02055967e-02  4.36621532e-03
 -5.80975879e-03  9.90919583e-03 -1.37824183e-02  7.78732030e-03
 -1.82434637e-02 -4.79260460e-03  2.06602598e-03  3.92758194e-03
 -4.42052167e-03 -4.80681221e-04  2.99826637e-03  8.07941332e-03
  6.79164240e-03 -4.70714876e-03  2.49299668e-02 -3.84402834e-03
  4.47901711e-03 -3.97347473e-03  1.63330380e-02  3.26530752e-03
 -5.15633170e-03 -1.40485018e-02  5.40243974e-03 -5.56387648e-04]
1357	ipaan	[-1.40203424e-02  3.47525813e-02 -7.41852634e-03 -2.02301380e-04
  6.08547637e-03 -2.57974193e-02  2.34271977e-02  4.23527882e-02
 -2.51008384e-02 -1.87258068e-02  5.41987177e-03 -1.62014365e-02
 -2.51821894e-03  2.22233031e-02  1.08204093e-02 -5.10350382e-03
  2.75147334e-02 -1.04187503e-02 -5.18618338e-03 -3.48281786e-02
  8.97922087e-03  7.22823292e-03  8.77616182e-03 -1.08915113e-03
 -2.01880722e-03 -1.06806506e-03 -2.92525701e-02 -8.57067108e-03
 -8.34382197e-04  1.51503999e-02  2.32617855e-02  8.51572305e-03
  4.05948050e-03 -2.23490093e-02 -2.85157631e-03  2.45750900e-02
  4.52176784e-04 -3.10492236e-03 -1.48292100e-02 -2.58285571e-02
  1.27698306e-03 -9.72546265e-03 -5.34502883e-03  1.52829215e-02
  3.19814961e-03 -1.63606834e-02 -2.78415214e-02 -1.18767833e-02
  1.34289404e-02  1.22444862e-02  5.72646176e-03 -6.49828929e-03
 -5.78288129e-03  3.76955395e-05  2.96195177e-03  8.24787095e-03
  1.22005818e-02 -1.00619001e-02 -1.59800630e-02  5.06608421e-03
 -1.15862954e-02  6.12231111e-03 -3.68625857e-03 -5.93698584e-03
 -2.38946341e-02  2.17605457e-02  2.49037240e-02  8.13248567e-03
 -3.48006152e-02  3.06017715e-02 -1.55441239e-02  1.78712364e-02
  2.00411472e-02 -4.81946813e-03  1.24946628e-02  1.60802118e-02
  8.76368862e-03  1.37982499e-02 -1.18255122e-02  5.42291347e-03
 -2.68915333e-02 -8.16394982e-04 -1.36967180e-02  2.59650182e-02
 -2.14552903e-03 -1.71283707e-02  1.05557423e-02  2.33707055e-02
  1.38677582e-02  1.18493326e-02  3.79874632e-02  2.17569862e-02
  9.70271137e-03  4.33639903e-03  3.19090746e-02  1.41599402e-02
  1.74596533e-02 -1.03317555e-02  3.44623323e-03 -2.31029349e-03]
1358	bunden	[-1.41712669e-02  7.16753677e-03  6.88647898e-03  6.33562310e-03
  5.74613782e-03 -4.13842313e-03 -2.76424992e-03  1.80549715e-02
 -1.33598316e-02 -5.79144014e-03 -8.62621237e-04 -1.46869188e-02
 -3.83970072e-03  1.77587103e-03  7.80499540e-03 -1.06746247e-02
  6.90900302e-03 -7.12636579e-03  6.82278536e-03 -5.93221886e-03
 -4.92817198e-04 -4.10195906e-04  1.37859378e-02  5.20520844e-03
 -8.23354442e-03 -5.15857013e-03 -1.61427669e-02 -2.80465721e-03
  2.15072907e-03 -5.38398605e-03  9.95646603e-03 -1.01241292e-02
 -7.45626446e-03 -1.15998304e-02  4.63931728e-03  6.50568074e-03
  5.52078569e-03 -8.83253571e-03  3.43372510e-03 -5.16313245e-04
 -2.26390199e-03 -9.87371709e-03 -1.28485411e-02 -4.89256578e-03
  5.50434168e-04 -6.91704103e-04  1.49003800e-03  4.46763914e-03
  2.73917476e-03  7.49925198e-03  1.19507099e-02  6.37533813e-05
 -1.55536793e-04  7.12606066e-04 -8.15426093e-03  1.39032723e-04
  9.44384467e-03 -8.62321723e-03 -1.25843578e-03  2.35488266e-03
  1.57826243e-03 -8.73250701e-03 -5.16360532e-03 -5.47102280e-03
  2.68594339e-03 -1.53753848e-03  1.04109580e-02  3.73141654e-03
 -9.12574236e-04  1.69284008e-02  1.41930988e-03  4.44461918e-03
 -2.91412324e-03  9.28000081e-03  1.25900945e-02  8.91448744e-03
  8.78219586e-03  5.19915624e-03  7.96580163e-04 -5.57593722e-03
  2.00991984e-03  9.64914821e-03 -1.55217713e-03  5.96775580e-03
 -9.52043757e-03 -1.24523845e-02  3.11979279e-03  1.30543672e-02
  6.52261404e-03 -3.06047103e-03  1.70859881e-02  1.21535426e-02
 -5.53370919e-03  5.47936559e-03  8.44570622e-03 -7.89447455e-04
  5.66583313e-03 -2.08088942e-03  9.73414537e-03 -1.98338972e-03]
1359	MBAATSANEV	[ 0.0028234   0.00374322 -0.01187242  0.00533739  0.00537972 -0.01913503
  0.00556758  0.014547   -0.00628229 -0.00989414 -0.00356358 -0.00127782
  0.00689223 -0.00010883  0.01125922 -0.00554857  0.00930729 -0.00928422
 -0.00428607 -0.01041509  0.00256161  0.00355816  0.01318726  0.00138893
  0.00399532  0.00994144 -0.00687675 -0.00963209 -0.00062005  0.00833444
  0.00814049  0.00394929  0.0108085  -0.01328084  0.00110855  0.01585221
 -0.00530243 -0.0118741   0.00350639 -0.01814571  0.00070177  0.00148693
 -0.00088619  0.01231002 -0.00366029 -0.00855629 -0.0137134  -0.00618457
 -0.00743398 -0.00087083 -0.00147367 -0.01319157  0.00106654  0.0079221
  0.00054372 -0.00156842  0.01182254 -0.01124095 -0.00442572  0.00041133
 -0.00366242  0.00877175 -0.00282095  0.00918821 -0.0165926   0.01522568
  0.01511458  0.01466012 -0.01658907  0.00299451 -0.00804253  0.00542581
 -0.000236    0.00478449  0.01822261  0.01201814  0.00238861  0.00934263
 -0.00546356 -0.00727384 -0.00974565 -0.0012007  -0.00547823  0.00144279
  0.00456802  0.00252503 -0.00190824  0.00269083  0.01663999  0.00258974
  0.02459274  0.01616964  0.00617798 -0.00870772  0.01602318  0.00622522
 -0.00230998 -0.01298353  0.00039569 -0.00105256]
1360	Abel	[-0.01523625  0.01488992 -0.00926574 -0.00778423 -0.00302891 -0.02328604
  0.01469809  0.02118716 -0.00907621 -0.00409293  0.00680807 -0.01967245
 -0.00958357  0.0146915   0.02050419 -0.00345452  0.02246758 -0.01354348
 -0.0116812  -0.03124145  0.01527543  0.00627978  0.00259213  0.00256748
 -0.00874259 -0.00793551 -0.02093549 -0.0116488  -0.00906811  0.01008386
  0.01317001  0.00011831 -0.00070222 -0.02261829  0.00957667  0.00958512
  0.00264871 -0.01152358 -0.00318972 -0.00542996 -0.00333283 -0.01201036
 -0.01011224 -0.00019169  0.00687747 -0.00180944 -0.01756858  0.00475686
  0.01002105 -0.0034038   0.00502907 -0.01261191 -0.00569856  0.00118161
 -0.00876202  0.00921827  0.01053493  0.00566079 -0.00977235  0.00101915
  0.00578026  0.00357366  0.00289541  0.00752782 -0.01498758  0.01002781
  0.00173735  0.01104215 -0.01373118  0.01942607 -0.00373496  0.00550734
  0.01563912  0.00994083  0.01123818  0.0019576   0.005511    0.00690029
 -0.00037744  0.0010558  -0.0204656  -0.00339205 -0.00251363  0.00321895
 -0.00453047 -0.00576363 -0.00238405  0.01790863  0.00691595  0.00485949
  0.02413201  0.01541341  0.00177337  0.0041556   0.01097521  0.00689153
  0.01191192 -0.0169959  -0.00132294  0.00392277]
1361	Malkam	[-1.05108228e-02  9.29014105e-03 -5.53748151e-03 -8.73597618e-03
  6.95130322e-03  4.07380937e-03  9.75377485e-03  2.48162914e-03
 -2.48951069e-03 -6.14901818e-03 -3.22163687e-03 -1.11488085e-02
  2.67395494e-03  6.42588967e-03 -1.19110954e-03  4.09331871e-03
 -4.20864963e-04  3.50529375e-03  2.73535680e-03  2.07678741e-03
 -3.98078607e-03 -8.55761953e-03  7.27246236e-03 -1.02780536e-02
 -9.38784890e-03 -3.65594897e-04 -1.36071742e-02  4.16495325e-03
  2.31872592e-03  8.61877389e-03 -4.80388664e-03  9.31836606e-04
  1.00221951e-02 -6.82709413e-03  4.13470855e-03  5.04204165e-03
  7.30452547e-03 -1.96668800e-04 -1.35440181e-03  5.07815741e-03
  5.73599525e-03 -1.32233533e-03 -7.14243995e-03  6.59685628e-03
  1.69488764e-03  4.46574437e-03  3.06950021e-03  7.35879829e-03
  6.75640907e-03  6.70811953e-03  1.08512826e-02 -8.08163360e-03
  8.33790563e-03 -6.10808516e-03 -7.27374759e-03 -2.06430815e-03
  3.44098569e-03  9.72707698e-04 -1.39662307e-02  2.61077890e-03
 -1.33832369e-03 -2.02486105e-03 -3.97355016e-03 -8.78930092e-03
 -1.07930815e-02  1.31530585e-02  8.00634734e-03  5.04486170e-03
 -6.08697766e-03  1.34543667e-03 -3.82200023e-03  9.88131203e-03
  4.18987637e-03  6.10226489e-05 -5.66389086e-03  6.17036968e-03
  4.34203306e-03  1.09589919e-02  1.12606329e-03 -5.73650585e-04
 -1.44865000e-04  3.54115677e-04 -5.07926382e-03  7.84655660e-03
  5.92567725e-03  1.99283496e-03  9.80663020e-03  1.18612836e-03
 -5.13977511e-03 -2.06600968e-03  1.39131630e-02  2.64438451e-03
  6.13205833e-03 -2.61007086e-03  6.09764224e-03 -1.56989298e-03
  6.92937465e-05  4.86017391e-03  9.07152425e-03 -3.49441514e-04]
1362	MBACIANKWAGH	[ 0.0018112  -0.00247619  0.00506832 -0.00602012  0.00229648  0.00233345
 -0.0037873  -0.00129802  0.00588574 -0.01267278  0.01014915 -0.00478583
 -0.00401338  0.00075789 -0.00143912 -0.00535082  0.00917179 -0.00778677
 -0.00136585 -0.00440311 -0.00029504  0.00094524 -0.0032675   0.00616428
  0.00585315  0.00206583  0.00237306 -0.00235296 -0.01013475  0.00647002
 -0.00545957  0.00295241 -0.00633745  0.00407992 -0.00369443  0.01340908
  0.00497918 -0.01002416  0.00206456  0.0029234   0.00703423 -0.00566262
  0.00062862  0.00226234  0.0068404  -0.00727737 -0.00145879 -0.0082616
  0.0090318  -0.00544268  0.00174192 -0.00190883  0.00721527  0.00929597
  0.0082052   0.00925646 -0.00593165 -0.00824753  0.00101732 -0.00211632
 -0.0089198   0.00774682 -0.00347397  0.00742669 -0.0063634   0.00769813
  0.0043108   0.01074078  0.00099449  0.00680701 -0.00954344 -0.00167926
 -0.00503419 -0.00031276  0.00164174  0.00994744 -0.00114942 -0.00368786
 -0.00783795  0.00347694  0.00504459 -0.00211684  0.00413901 -0.00398093
 -0.00167128  0.00065379 -0.00673181  0.00970103 -0.00424117  0.00765419
  0.00422047  0.0026332   0.00688721  0.00626478  0.01088369  0.00024894
 -0.00235077 -0.01024918 -0.00235152 -0.00714716]
1363	MBADYAREV	[ 0.00460988  0.01725169 -0.00868757 -0.00815547 -0.00426352 -0.01532755
  0.00163615  0.01647241 -0.01246794 -0.0108029   0.00029175 -0.00470047
  0.00173248  0.01101052  0.01521063  0.00350638  0.00938294  0.00248202
 -0.00275238 -0.01174853 -0.00048626 -0.00745731  0.00992862 -0.0030353
  0.0056411  -0.00809317 -0.00555684  0.00613198 -0.01319531 -0.00238513
  0.01726315  0.00455575  0.00965309 -0.01508342  0.00768222  0.00147255
 -0.00475397 -0.00211914 -0.00661093 -0.01103229 -0.00399828 -0.00919184
 -0.00738056  0.01049029  0.01132706 -0.00456859 -0.01507046 -0.00358716
 -0.00408488  0.00734654  0.01023332 -0.00743887 -0.00022276  0.0048169
 -0.00918013  0.0016756   0.00323067  0.00358923 -0.01503392  0.00663753
  0.00574761 -0.0104402  -0.00578261 -0.00096939 -0.00927405  0.00963881
  0.01366959  0.01439989 -0.00736053  0.00809075 -0.00878412 -0.00139282
  0.00149232 -0.00720217  0.01483199  0.00282927 -0.00527148  0.00740744
 -0.00147023 -0.00204568 -0.00619078  0.01196677 -0.00658119  0.00127952
 -0.00699794 -0.0085676   0.00598936  0.01398131  0.01230613  0.00839893
  0.01951972  0.00695229  0.00212015 -0.00582655  0.01500407  0.00666371
  0.00761139 -0.00868171  0.00564077 -0.00247288]
1364	anastasis	[-9.59023740e-03  6.71681343e-03 -9.42824222e-03 -9.02580749e-03
  1.24655841e-02 -2.05477756e-02  4.26709605e-03  1.60463750e-02
 -1.85678769e-02 -1.57893579e-02  7.55369617e-03 -1.39948484e-02
 -7.16336013e-04  1.11710746e-02  2.07114615e-03 -4.31813300e-03
  1.45937530e-02  1.80389077e-04  1.23615225e-03 -1.45987328e-02
  4.30504605e-03 -8.82775802e-03  7.44785229e-03 -2.33446248e-03
 -1.12894329e-03  1.01336567e-02 -1.87891088e-02  3.87689588e-03
 -4.36085451e-04  1.83267868e-03  9.58397985e-03 -7.85122439e-03
 -3.05901142e-03 -1.09546981e-03 -7.27352826e-03  1.59365796e-02
 -4.25662985e-03 -1.17860604e-02  1.23117783e-03  2.32847733e-03
  7.02444813e-04  2.85569858e-03 -7.92152341e-03  7.60375476e-03
  6.48744917e-03  3.37776425e-03 -6.95610745e-03  5.80493221e-03
 -3.75600823e-04 -5.68609033e-03 -1.74302026e-03  9.50652640e-04
 -6.18937239e-03 -4.70975228e-03 -1.80206363e-04 -2.26342725e-03
  1.70132015e-02  2.60783266e-03 -1.68063864e-02  5.47346519e-03
  5.72113832e-03  6.03876449e-03  6.86876988e-03  1.07105798e-03
 -2.61146086e-03  9.67092160e-03  1.45026855e-02  4.65516746e-03
 -1.32314116e-02  1.93082690e-02 -1.12676295e-02  1.14887431e-02
  1.37264756e-02 -7.97162112e-03 -3.19773681e-04  2.87858327e-03
  6.10266114e-03 -5.64986665e-04  3.59429815e-03  4.84546926e-03
  1.12231204e-03  7.71921547e-03  3.41816526e-03  1.46568408e-02
 -1.20414849e-02  6.33589178e-03  1.43334335e-02 -1.41034566e-03
  3.03104825e-05  1.28250774e-02  1.44327562e-02  5.50773786e-03
 -2.38078390e-03 -1.33463368e-03  1.11732464e-02  9.95643903e-03
 -3.96644976e-03  1.70332752e-03  5.10764122e-03  4.96554980e-03]
1365	mbango	[-1.4042474e-02  5.0122188e-03  8.1071211e-03  8.9299595e-03
 -1.2006833e-03 -1.9428151e-02  8.4044253e-03  2.2622246e-02
  2.9897611e-04  9.0774358e-04  4.7240136e-03 -5.2052611e-03
  6.1923955e-03  1.1898355e-02  4.4651777e-03 -6.1461111e-03
  1.9342035e-02 -9.4320169e-03 -1.2494195e-03 -2.0659387e-02
  4.2047822e-03  8.1883678e-03  7.7563203e-03  1.7285845e-03
  3.2488997e-03  3.6672247e-03 -1.5205551e-02 -8.5727414e-03
  2.3506389e-03  1.0903103e-02  9.1633480e-03 -7.2405846e-03
  7.8226076e-03 -6.2232581e-03  4.0393532e-03  1.2973404e-03
  5.8955112e-03 -7.0449463e-03 -9.4450768e-03  8.9543712e-05
 -1.1322049e-03 -3.7870982e-03  2.5812425e-03  2.3619740e-03
  4.8093246e-03  4.1459352e-03  2.3578880e-03 -5.3799496e-04
  3.4941558e-03  5.6317076e-03  4.6707182e-03 -1.2215382e-02
  3.1412160e-03 -3.7880579e-03  1.8938901e-03 -7.8773182e-03
  1.6463500e-02  7.7266544e-03 -6.9256127e-03  7.1946182e-03
 -1.0081312e-02  2.0547025e-03 -6.9828640e-04  3.4213371e-03
 -1.5596936e-02  1.5388805e-02 -2.7182121e-03  3.6249391e-04
 -1.5530243e-02  3.3661893e-03 -9.4379913e-03  8.3704293e-04
  3.8266142e-03 -2.8515938e-03  8.8953396e-04  1.4854919e-03
 -4.4888346e-03  7.1750800e-03  5.4268409e-03  8.3636586e-03
 -1.0847947e-02 -3.2065145e-05 -8.1560127e-03  2.5148769e-03
 -7.3950924e-03 -8.1454068e-03 -1.4510367e-03  1.4321007e-02
  4.2045354e-03  1.0651377e-02  1.7071232e-02 -1.9899628e-03
 -2.1864919e-03 -7.2908588e-03  2.0702280e-02  1.3775257e-02
  1.6127450e-04 -1.5212976e-02  9.7032031e-03 -6.9298274e-03]
1366	imenger	[-0.01234058  0.02880966  0.00447858 -0.01007014  0.01738836 -0.02608995
  0.01511628  0.04464638 -0.02589486 -0.00749574  0.00860985 -0.01570433
  0.00210169  0.02013412  0.02104524  0.00290868  0.02414631 -0.0119287
  0.00218518 -0.02685012  0.00609807  0.00540417  0.00542806 -0.01311832
  0.00750476 -0.00485913 -0.02896761 -0.01350696 -0.00818492  0.01092357
  0.01392139  0.0004884   0.01377366 -0.01623303  0.00360964  0.0238203
 -0.00211471 -0.00587953 -0.01079038 -0.00701335 -0.00736467 -0.02202212
 -0.00181855  0.01272318  0.00937427  0.00149264 -0.01425391 -0.00940357
  0.00914112 -0.00094628  0.00912716  0.00163051  0.00412375  0.00516651
 -0.00794289  0.00961099  0.01109884 -0.00267288 -0.01600765  0.01092813
 -0.01013848  0.00608802  0.01020795  0.00922698 -0.00773949  0.00755637
  0.00831709  0.02323557 -0.014231    0.01374305 -0.00973218  0.0123234
  0.0136886  -0.00346048  0.00405255  0.00912641  0.01163079  0.00054383
 -0.00756739  0.00156315 -0.01539049  0.00119737 -0.01104821  0.02177594
 -0.00346388 -0.00900352  0.00307527  0.02218618  0.01441654  0.01604675
  0.03103849  0.01446084  0.00411704 -0.00687369  0.01802032  0.00964246
  0.00017846 -0.01102937  0.01108294 -0.00047393]
1367	mou	[-0.02344348  0.02926939 -0.0017167  -0.00296019  0.00441785 -0.02861224
  0.0140127   0.03955715 -0.01860743 -0.01655069 -0.00397441 -0.01022776
 -0.00317746  0.0177366   0.0162581  -0.00350545  0.01511598 -0.01232553
 -0.00667127 -0.03985645  0.01363529  0.0092188   0.0044558  -0.00345268
 -0.0002763  -0.00458777 -0.02682494 -0.00451444 -0.00702647  0.01184432
  0.02929998  0.00130367  0.00678094 -0.02883607  0.01055343  0.01856726
  0.00675754 -0.00558178 -0.00606592 -0.01879178  0.00033162 -0.01016941
 -0.01210901 -0.00393947  0.01029942  0.00105748 -0.00926849 -0.00451792
  0.00609243  0.01373948  0.00517883 -0.0017043   0.004381   -0.00160363
  0.00292523 -0.00226665  0.00788761 -0.00060593 -0.02556922  0.01382243
  0.00166276 -0.00122483  0.00932067 -0.00064386 -0.01393989  0.02009741
  0.01256445  0.01404923 -0.03678239  0.03273159 -0.00984349  0.01717397
  0.0121581   0.0028431   0.0136686   0.00679967  0.00842201  0.01469155
 -0.01280651 -0.00201774 -0.01880592 -0.00075531 -0.0043597   0.02259005
 -0.00992574 -0.00162019  0.00258081  0.02448187  0.01655565  0.01274945
  0.04478262  0.00296669  0.01247585 -0.00091716  0.02845089  0.02245325
  0.00135442 -0.0122044   0.00152406 -0.00959962]
1368	ORONIOR	[-1.51005685e-02  9.22964606e-03 -1.26864226e-03  3.69658228e-03
  9.66216158e-03 -1.14320563e-02 -3.10108135e-03  1.22470343e-02
 -1.34083694e-02 -1.14935534e-02  7.93186389e-03 -1.01875504e-02
 -8.07033107e-03 -2.05468130e-03  7.17009185e-03 -1.15160234e-02
  2.06183791e-02 -6.35269471e-03 -1.90888951e-03 -2.23961864e-02
  2.01861913e-05 -3.16677801e-03  7.35762529e-03 -7.26672821e-03
 -2.89801601e-03  1.03968205e-02 -4.34062816e-03 -4.64577228e-03
 -4.57378291e-03  4.43475757e-04  1.26066767e-02 -9.55026317e-03
 -6.62707211e-03 -1.33529035e-02  5.59815113e-03  5.93310781e-03
  1.00525925e-02  4.48014063e-04  6.03003136e-04 -1.08728847e-02
  2.42423452e-03  1.50792778e-03  4.13066987e-03  4.75055724e-03
  1.05294548e-02 -5.29060746e-03 -1.42396959e-02 -9.03607812e-03
  2.21893121e-03  4.40462725e-03 -1.31207530e-03 -6.65577874e-03
  7.19802827e-03  1.11666992e-02 -7.87972182e-04  1.85224193e-03
  8.60371254e-03  1.93945959e-03 -5.51441452e-03 -6.35022763e-03
  3.89606459e-04 -4.06057434e-03 -4.48179059e-03 -2.32502213e-03
 -4.75238124e-03  3.36078764e-03  3.26259783e-03  1.11182174e-02
 -2.28073020e-02  1.54897023e-03 -3.58501653e-04  9.00095142e-03
  3.42638954e-03 -6.09761104e-03  4.11936967e-03  9.75966454e-03
  2.09835544e-03  1.08658355e-02 -3.32749053e-03  8.17209668e-03
 -1.00759799e-02  1.15896454e-02  2.45291553e-03  4.45962697e-03
 -1.29621467e-02 -8.03609751e-03  1.26663260e-02  5.04818046e-03
  1.44430660e-02  1.33296065e-02  8.65775254e-03  9.72570200e-03
  2.23821891e-03  2.70639267e-03  1.17492797e-02  1.28995804e-02
  8.36423971e-03 -1.45260179e-02  1.07168918e-02 -1.65980845e-03]
1369	dughun	[ 8.02274590e-05  1.04674539e-02 -3.92508140e-04 -7.76323071e-03
  5.05467737e-03 -3.22891772e-02  8.45829397e-03  3.12879458e-02
 -7.71131227e-03 -1.75388493e-02 -4.84303944e-03 -1.87867247e-02
 -4.34034225e-03  1.48360776e-02  7.01313000e-03 -3.40961665e-03
  2.41027325e-02 -8.41802359e-03 -8.73992499e-03 -1.96126644e-02
  1.36121819e-02  4.52203094e-04  1.21278008e-02  3.36910249e-03
